[(6, 2, 0, 0, 2, 3), 4.24169397354126, 'Switches:', 15739, 'NO:', 1757, 'SO:', 19598, 'PLT', 0, 'PTRN', 0, 'RW', 624]
[(6, 2, 0, 0, 2, 4), 4.052472829818726, 'Switches:', 14404, 'NO:', 1577, 'SO:', 18630, 'PLT', 0, 'PTRN', 0, 'RW', 592]
[(6, 2, 0, 0, 2, 5), 24.0001060962677, 'Switches:', 79833, 'NO:', 8843, 'SO:', 101026, 'PLT', 0, 'PTRN', 0, 'RW', 3358]
[(6, 2, 0, 0, 2, 6), 52.83564329147339, 'Switches:', 193402, 'NO:', 21672, 'SO:', 245751, 'PLT', 0, 'PTRN', 0, 'RW', 8192]
[(6, 2, 0, 0, 2, 7), 28.743120193481445, 'Switches:', 102759, 'NO:', 11513, 'SO:', 128985, 'PLT', 0, 'PTRN', 0, 'RW', 4287]
[(6, 2, 0, 0, 2, 8), 50.74053716659546, 'Switches:', 181896, 'NO:', 20452, 'SO:', 232296, 'PLT', 0, 'PTRN', 0, 'RW', 7663]
[(6, 2, 0, 0, 2, 9), 9.015424966812134, 'Switches:', 31128, 'NO:', 3479, 'SO:', 39529, 'PLT', 0, 'PTRN', 0, 'RW', 1302]
[(6, 2, 0, 0, 2, 10), 190.1462242603302, 'Switches:', 673329, 'NO:', 75187, 'SO:', 857720, 'PLT', 0, 'PTRN', 0, 'RW', 28343]
[(7, 2, 0, 0, 2, 3), 23.0729079246521, 'Switches:', 84963, 'NO:', 9270, 'SO:', 106333, 'PLT', 0, 'PTRN', 0, 'RW', 3544]
[(7, 2, 0, 0, 2, 4), 57.06637001037598, 'Switches:', 207093, 'NO:', 22686, 'SO:', 258050, 'PLT', 0, 'PTRN', 0, 'RW', 8541]
[(7, 2, 0, 0, 2, 5), 33.64698123931885, 'Switches:', 124547, 'NO:', 13660, 'SO:', 154092, 'PLT', 0, 'PTRN', 0, 'RW', 5146]
[(7, 2, 0, 0, 2, 6), 79.89916801452637, 'Switches:', 285003, 'NO:', 31196, 'SO:', 354819, 'PLT', 0, 'PTRN', 0, 'RW', 11841]
[(7, 2, 0, 0, 2, 7), 0.7928440570831299, 'Switches:', 2699, 'NO:', 292, 'SO:', 3062, 'PLT', 0, 'PTRN', 0, 'RW', 109]
[(7, 2, 0, 0, 2, 8), 52.623790979385376, 'Switches:', 174134, 'NO:', 18929, 'SO:', 214267, 'PLT', 0, 'PTRN', 0, 'RW', 7180]
[(7, 2, 0, 0, 2, 9), 18.87421488761902, 'Switches:', 64202, 'NO:', 6950, 'SO:', 79509, 'PLT', 0, 'PTRN', 0, 'RW', 2637]
[(7, 2, 0, 0, 2, 10), 101.67611598968506, 'Switches:', 357307, 'NO:', 38999, 'SO:', 446860, 'PLT', 0, 'PTRN', 0, 'RW', 14910]
[(8, 2, 0, 0, 2, 3), 2.2470080852508545, 'Switches:', 8497, 'NO:', 915, 'SO:', 10041, 'PLT', 0, 'PTRN', 0, 'RW', 342]
[(8, 2, 0, 0, 2, 4), 13.648790121078491, 'Switches:', 49079, 'NO:', 5368, 'SO:', 61833, 'PLT', 0, 'PTRN', 0, 'RW', 2099]
[(8, 2, 0, 0, 2, 5), 6.958681106567383, 'Switches:', 25690, 'NO:', 2795, 'SO:', 31623, 'PLT', 0, 'PTRN', 0, 'RW', 1042]
[(8, 2, 0, 0, 2, 6), 107.8997790813446, 'Switches:', 393974, 'NO:', 42541, 'SO:', 485666, 'PLT', 0, 'PTRN', 0, 'RW', 16150]
[(8, 2, 0, 0, 2, 7), 11.997620105743408, 'Switches:', 43580, 'NO:', 4635, 'SO:', 54768, 'PLT', 0, 'PTRN', 0, 'RW', 1784]
[(8, 2, 0, 0, 2, 8), 4.897362947463989, 'Switches:', 17849, 'NO:', 1943, 'SO:', 22306, 'PLT', 0, 'PTRN', 0, 'RW', 743]
[(8, 2, 0, 0, 2, 9), 73.9940857887268, 'Switches:', 271586, 'NO:', 29184, 'SO:', 334080, 'PLT', 0, 'PTRN', 0, 'RW', 11074]
[(8, 2, 0, 0, 2, 10), 36.36094379425049, 'Switches:', 131554, 'NO:', 14181, 'SO:', 160555, 'PLT', 0, 'PTRN', 0, 'RW', 5337]
[(9, 2, 0, 0, 2, 3), 9.132023811340332, 'Switches:', 35355, 'NO:', 3730, 'SO:', 42603, 'PLT', 0, 'PTRN', 0, 'RW', 1425]
[(9, 2, 0, 0, 2, 4), 3.886056900024414, 'Switches:', 13708, 'NO:', 1443, 'SO:', 16254, 'PLT', 0, 'PTRN', 0, 'RW', 532]
[(9, 2, 0, 0, 2, 5), 23.015925884246826, 'Switches:', 85854, 'NO:', 9107, 'SO:', 104584, 'PLT', 0, 'PTRN', 0, 'RW', 3438]
[(9, 2, 0, 0, 2, 6), 11.898430824279785, 'Switches:', 43366, 'NO:', 4734, 'SO:', 54158, 'PLT', 0, 'PTRN', 0, 'RW', 1823]
[(9, 2, 0, 0, 2, 7), 107.39891314506531, 'Switches:', 397883, 'NO:', 42237, 'SO:', 485630, 'PLT', 0, 'PTRN', 0, 'RW', 16205]
[(9, 2, 0, 0, 2, 8), 74.88287091255188, 'Switches:', 270698, 'NO:', 28875, 'SO:', 329892, 'PLT', 0, 'PTRN', 0, 'RW', 10957]
[(9, 2, 0, 0, 2, 9), 47.6986870765686, 'Switches:', 174099, 'NO:', 18793, 'SO:', 215096, 'PLT', 0, 'PTRN', 0, 'RW', 7152]
[(9, 2, 0, 0, 2, 10), 12.739513158798218, 'Switches:', 48035, 'NO:', 5044, 'SO:', 57702, 'PLT', 0, 'PTRN', 0, 'RW', 1933]
[(10, 2, 0, 0, 2, 3), 1.3780958652496338, 'Switches:', 5193, 'NO:', 540, 'SO:', 6106, 'PLT', 0, 'PTRN', 0, 'RW', 201]
[(10, 2, 0, 0, 2, 4), 7.577605962753296, 'Switches:', 28971, 'NO:', 3035, 'SO:', 34319, 'PLT', 0, 'PTRN', 0, 'RW', 1150]
