[(1, 2, 0, 0, 4, 7), 0.08473777770996094, 'Switches:', 186, 'NO:', 73, 'SO:', 494, 'PLT', 0, 'PTRN', 0, 'RW', 15]
[(1, 2, 0, 0, 4, 8), 0.1301712989807129, 'Switches:', 386, 'NO:', 99, 'SO:', 903, 'PLT', 0, 'PTRN', 0, 'RW', 27]
[(1, 2, 0, 0, 4, 9), 0.06979584693908691, 'Switches:', 169, 'NO:', 60, 'SO:', 442, 'PLT', 0, 'PTRN', 0, 'RW', 12]
[(1, 2, 0, 0, 4, 10), 0.044342994689941406, 'Switches:', 155, 'NO:', 55, 'SO:', 342, 'PLT', 0, 'PTRN', 0, 'RW', 10]
[(2, 2, 0, 0, 0, 1), 5.06208610534668, 'Switches:', 15305, 'NO:', 2512, 'SO:', 28777, 'PLT', 0, 'PTRN', 0, 'RW', 937]
[(2, 2, 0, 0, 0, 2), 0.31509900093078613, 'Switches:', 980, 'NO:', 171, 'SO:', 1684, 'PLT', 0, 'PTRN', 0, 'RW', 57]
[(2, 2, 0, 0, 0, 3), 0.9353337287902832, 'Switches:', 2938, 'NO:', 471, 'SO:', 5348, 'PLT', 0, 'PTRN', 0, 'RW', 182]
[(2, 2, 0, 0, 0, 4), 0.23818182945251465, 'Switches:', 656, 'NO:', 130, 'SO:', 1237, 'PLT', 0, 'PTRN', 0, 'RW', 38]
[(2, 2, 0, 0, 0, 5), 0.7816629409790039, 'Switches:', 2227, 'NO:', 427, 'SO:', 4346, 'PLT', 0, 'PTRN', 0, 'RW', 146]
[(2, 2, 0, 0, 0, 6), 0.5600943565368652, 'Switches:', 2060, 'NO:', 314, 'SO:', 3102, 'PLT', 0, 'PTRN', 0, 'RW', 105]
[(2, 2, 0, 0, 0, 7), 0.7472620010375977, 'Switches:', 2434, 'NO:', 390, 'SO:', 4203, 'PLT', 0, 'PTRN', 0, 'RW', 135]
[(2, 2, 0, 0, 0, 8), 0.8552398681640625, 'Switches:', 2829, 'NO:', 419, 'SO:', 4908, 'PLT', 0, 'PTRN', 0, 'RW', 156]
[(2, 2, 0, 0, 0, 9), 0.7313151359558105, 'Switches:', 2525, 'NO:', 429, 'SO:', 4238, 'PLT', 0, 'PTRN', 0, 'RW', 143]
[(2, 2, 0, 0, 0, 10), 2.1555159091949463, 'Switches:', 6647, 'NO:', 1095, 'SO:', 12129, 'PLT', 0, 'PTRN', 0, 'RW', 406]
[(2, 2, 0, 0, 1, 1), 7.088433027267456, 'Switches:', 23853, 'NO:', 3413, 'SO:', 36973, 'PLT', 0, 'PTRN', 0, 'RW', 1244]
[(2, 2, 0, 0, 1, 2), 4.18121600151062, 'Switches:', 13890, 'NO:', 2032, 'SO:', 21803, 'PLT', 0, 'PTRN', 0, 'RW', 745]
[(2, 2, 0, 0, 1, 3), 4.089123010635376, 'Switches:', 13453, 'NO:', 1924, 'SO:', 20893, 'PLT', 0, 'PTRN', 0, 'RW', 682]
