[(10, 1, 0, 8, 4, 8), 0.03193497657775879, 'Switches:', 105, 'NO:', 22, 'SO:', 159, 'PLT', 0, 'PTRN', 0, 'RW', 6]
[(10, 1, 0, 8, 4, 9), 0.08888006210327148, 'Switches:', 241, 'NO:', 33, 'SO:', 485, 'PLT', 0, 'PTRN', 6, 'RW', 13]
[(10, 1, 0, 8, 4, 10), 0.04053211212158203, 'Switches:', 122, 'NO:', 22, 'SO:', 216, 'PLT', 0, 'PTRN', 3, 'RW', 4]
[(10, 1, 1, 8, 0, 1), 0.3544309139251709, 'Switches:', 780, 'NO:', 103, 'SO:', 1967, 'PLT', 4, 'PTRN', 1, 'RW', 66]
[(10, 1, 1, 8, 0, 2), 0.18514585494995117, 'Switches:', 530, 'NO:', 60, 'SO:', 894, 'PLT', 4, 'PTRN', 2, 'RW', 32]
[(10, 1, 1, 8, 0, 3), 0.38687896728515625, 'Switches:', 1037, 'NO:', 122, 'SO:', 2063, 'PLT', 16, 'PTRN', 4, 'RW', 72]
[(10, 1, 1, 8, 0, 4), 0.058190107345581055, 'Switches:', 252, 'NO:', 25, 'SO:', 239, 'PLT', 2, 'PTRN', 3, 'RW', 8]
[(10, 1, 1, 8, 0, 5), 0.41341304779052734, 'Switches:', 1161, 'NO:', 110, 'SO:', 2247, 'PLT', 15, 'PTRN', 3, 'RW', 78]
[(10, 1, 1, 8, 0, 6), 0.11674690246582031, 'Switches:', 369, 'NO:', 43, 'SO:', 591, 'PLT', 5, 'PTRN', 5, 'RW', 19]
[(10, 1, 1, 8, 0, 7), 1.9113459587097168, 'Switches:', 4639, 'NO:', 511, 'SO:', 10874, 'PLT', 48, 'PTRN', 10, 'RW', 391]
[(10, 1, 1, 8, 0, 8), 0.3179190158843994, 'Switches:', 946, 'NO:', 102, 'SO:', 1675, 'PLT', 8, 'PTRN', 2, 'RW', 55]
[(10, 1, 1, 8, 0, 9), 0.11102604866027832, 'Switches:', 366, 'NO:', 37, 'SO:', 541, 'PLT', 6, 'PTRN', 2, 'RW', 18]
[(10, 1, 1, 8, 0, 10), 0.36779332160949707, 'Switches:', 910, 'NO:', 105, 'SO:', 2124, 'PLT', 2, 'PTRN', 7, 'RW', 70]
[(10, 1, 1, 8, 1, 1), 0.29482293128967285, 'Switches:', 946, 'NO:', 87, 'SO:', 1457, 'PLT', 14, 'PTRN', 4, 'RW', 48]
[(10, 1, 1, 8, 1, 2), 4.175635099411011, 'Switches:', 11136, 'NO:', 1012, 'SO:', 20913, 'PLT', 147, 'PTRN', 25, 'RW', 748]
[(10, 1, 1, 8, 1, 3), 2.1141278743743896, 'Switches:', 4977, 'NO:', 459, 'SO:', 9475, 'PLT', 52, 'PTRN', 14, 'RW', 342]
[(10, 1, 1, 8, 1, 4), 1.3206686973571777, 'Switches:', 2997, 'NO:', 312, 'SO:', 6103, 'PLT', 46, 'PTRN', 6, 'RW', 219]
[(10, 1, 1, 8, 1, 5), 0.9531369209289551, 'Switches:', 2608, 'NO:', 207, 'SO:', 4140, 'PLT', 48, 'PTRN', 8, 'RW', 146]
[(10, 1, 1, 8, 1, 6), 4.706346035003662, 'Switches:', 10759, 'NO:', 975, 'SO:', 19358, 'PLT', 150, 'PTRN', 35, 'RW', 704]
[(10, 1, 1, 8, 1, 7), 1.7510590553283691, 'Switches:', 4934, 'NO:', 412, 'SO:', 8437, 'PLT', 80, 'PTRN', 9, 'RW', 288]
[(10, 1, 1, 8, 1, 8), 0.17546772956848145, 'Switches:', 615, 'NO:', 55, 'SO:', 803, 'PLT', 4, 'PTRN', 2, 'RW', 31]
