[(14, 1, 0, 0, 4, 8), 0.029195070266723633, 'Switches:', 132, 'NO:', 22, 'SO:', 117, 'PLT', 0, 'PTRN', 0, 'RW', 3]
[(14, 1, 0, 0, 4, 9), 0.033577919006347656, 'Switches:', 110, 'NO:', 24, 'SO:', 175, 'PLT', 0, 'PTRN', 0, 'RW', 6]
[(14, 1, 0, 0, 4, 10), 0.042317867279052734, 'Switches:', 91, 'NO:', 27, 'SO:', 259, 'PLT', 0, 'PTRN', 0, 'RW', 9]
[(14, 2, 0, 0, 0, 1), 2.3677258491516113, 'Switches:', 8330, 'NO:', 984, 'SO:', 11210, 'PLT', 0, 'PTRN', 0, 'RW', 382]
[(14, 2, 0, 0, 0, 2), 1.2852120399475098, 'Switches:', 4115, 'NO:', 552, 'SO:', 6288, 'PLT', 0, 'PTRN', 0, 'RW', 221]
[(14, 2, 0, 0, 0, 3), 0.3963930606842041, 'Switches:', 1280, 'NO:', 164, 'SO:', 1896, 'PLT', 0, 'PTRN', 0, 'RW', 61]
[(14, 2, 0, 0, 0, 4), 0.4172978401184082, 'Switches:', 1484, 'NO:', 160, 'SO:', 1963, 'PLT', 0, 'PTRN', 0, 'RW', 63]
[(14, 2, 0, 0, 0, 5), 0.7327840328216553, 'Switches:', 2523, 'NO:', 295, 'SO:', 3435, 'PLT', 0, 'PTRN', 0, 'RW', 113]
[(14, 2, 0, 0, 0, 6), 2.157876968383789, 'Switches:', 7433, 'NO:', 876, 'SO:', 10281, 'PLT', 0, 'PTRN', 0, 'RW', 350]
[(14, 2, 0, 0, 0, 7), 3.9251389503479004, 'Switches:', 13417, 'NO:', 1525, 'SO:', 17441, 'PLT', 0, 'PTRN', 0, 'RW', 593]
[(14, 2, 0, 0, 0, 8), 1.0352020263671875, 'Switches:', 3660, 'NO:', 430, 'SO:', 4694, 'PLT', 0, 'PTRN', 0, 'RW', 157]
[(14, 2, 0, 0, 0, 9), 0.05497598648071289, 'Switches:', 336, 'NO:', 27, 'SO:', 175, 'PLT', 0, 'PTRN', 0, 'RW', 5]
[(14, 2, 0, 0, 0, 10), 0.9830090999603271, 'Switches:', 3291, 'NO:', 398, 'SO:', 4474, 'PLT', 0, 'PTRN', 0, 'RW', 155]
[(14, 2, 0, 0, 1, 1), 6.154016971588135, 'Switches:', 21381, 'NO:', 2131, 'SO:', 24513, 'PLT', 0, 'PTRN', 0, 'RW', 809]
[(14, 2, 0, 0, 1, 2), 0.8959791660308838, 'Switches:', 3664, 'NO:', 365, 'SO:', 4088, 'PLT', 0, 'PTRN', 0, 'RW', 132]
[(14, 2, 0, 0, 1, 3), 1.4139320850372314, 'Switches:', 5293, 'NO:', 561, 'SO:', 6367, 'PLT', 0, 'PTRN', 0, 'RW', 214]
[(14, 2, 0, 0, 1, 4), 1.5542521476745605, 'Switches:', 5095, 'NO:', 547, 'SO:', 6442, 'PLT', 0, 'PTRN', 0, 'RW', 219]
[(14, 2, 0, 0, 1, 5), 7.165142059326172, 'Switches:', 25855, 'NO:', 2716, 'SO:', 31504, 'PLT', 0, 'PTRN', 0, 'RW', 1062]
[(14, 2, 0, 0, 1, 6), 1.8276231288909912, 'Switches:', 6687, 'NO:', 678, 'SO:', 7994, 'PLT', 0, 'PTRN', 0, 'RW', 270]
[(14, 2, 0, 0, 1, 7), 5.004912853240967, 'Switches:', 19680, 'NO:', 1934, 'SO:', 22453, 'PLT', 0, 'PTRN', 0, 'RW', 752]
[(14, 2, 0, 0, 1, 8), 4.336999893188477, 'Switches:', 16633, 'NO:', 1698, 'SO:', 19551, 'PLT', 0, 'PTRN', 0, 'RW', 653]
[(14, 2, 0, 0, 1, 9), 3.876142978668213, 'Switches:', 14680, 'NO:', 1529, 'SO:', 17070, 'PLT', 0, 'PTRN', 0, 'RW', 589]
[(14, 2, 0, 0, 1, 10), 3.3035032749176025, 'Switches:', 12077, 'NO:', 1313, 'SO:', 14685, 'PLT', 0, 'PTRN', 0, 'RW', 495]
[(14, 2, 0, 0, 3, 1), 0.059842824935913086, 'Switches:', 280, 'NO:', 35, 'SO:', 232, 'PLT', 0, 'PTRN', 0, 'RW', 8]
[(14, 2, 0, 0, 3, 2), 11.545599937438965, 'Switches:', 45698, 'NO:', 4180, 'SO:', 49930, 'PLT', 0, 'PTRN', 0, 'RW', 1663]
[(14, 2, 0, 0, 3, 3), 1.069525957107544, 'Switches:', 4097, 'NO:', 404, 'SO:', 4763, 'PLT', 0, 'PTRN', 0, 'RW', 157]
[(14, 2, 0, 0, 3, 4), 8.653003931045532, 'Switches:', 34751, 'NO:', 3184, 'SO:', 37466, 'PLT', 0, 'PTRN', 0, 'RW', 1270]
[(14, 2, 0, 0, 3, 5), 2.612391233444214, 'Switches:', 8712, 'NO:', 879, 'SO:', 9733, 'PLT', 0, 'PTRN', 0, 'RW', 340]
[(14, 2, 0, 0, 3, 6), 7.1163341999053955, 'Switches:', 28122, 'NO:', 2705, 'SO:', 31467, 'PLT', 0, 'PTRN', 0, 'RW', 1062]
[(14, 2, 0, 0, 3, 7), 1.2639210224151611, 'Switches:', 5058, 'NO:', 482, 'SO:', 5522, 'PLT', 0, 'PTRN', 0, 'RW', 183]
[(14, 2, 0, 0, 3, 8), 6.302490949630737, 'Switches:', 23923, 'NO:', 2135, 'SO:', 24874, 'PLT', 0, 'PTRN', 0, 'RW', 819]
[(14, 2, 0, 0, 3, 9), 3.3753349781036377, 'Switches:', 14313, 'NO:', 1351, 'SO:', 15236, 'PLT', 0, 'PTRN', 0, 'RW', 515]
[(14, 2, 0, 0, 3, 10), 10.951909065246582, 'Switches:', 43955, 'NO:', 4156, 'SO:', 48336, 'PLT', 0, 'PTRN', 0, 'RW', 1624]
[(14, 2, 0, 0, 4, 1), 0.06261992454528809, 'Switches:', 198, 'NO:', 38, 'SO:', 261, 'PLT', 0, 'PTRN', 0, 'RW', 9]
[(14, 2, 0, 0, 4, 2), 0.14104390144348145, 'Switches:', 383, 'NO:', 62, 'SO:', 584, 'PLT', 0, 'PTRN', 0, 'RW', 20]
[(14, 2, 0, 0, 4, 3), 0.11226511001586914, 'Switches:', 309, 'NO:', 41, 'SO:', 480, 'PLT', 0, 'PTRN', 0, 'RW', 15]
[(14, 2, 0, 0, 4, 4), 0.03204774856567383, 'Switches:', 113, 'NO:', 28, 'SO:', 126, 'PLT', 0, 'PTRN', 0, 'RW', 5]
[(14, 2, 0, 0, 4, 5), 0.048613786697387695, 'Switches:', 192, 'NO:', 34, 'SO:', 220, 'PLT', 0, 'PTRN', 0, 'RW', 6]
[(14, 2, 0, 0, 4, 6), 0.04503226280212402, 'Switches:', 207, 'NO:', 38, 'SO:', 174, 'PLT', 0, 'PTRN', 0, 'RW', 5]
[(14, 2, 0, 0, 4, 7), 0.026762962341308594, 'Switches:', 124, 'NO:', 18, 'SO:', 108, 'PLT', 0, 'PTRN', 0, 'RW', 3]
[(14, 2, 0, 0, 4, 8), 0.030047893524169922, 'Switches:', 103, 'NO:', 19, 'SO:', 145, 'PLT', 0, 'PTRN', 0, 'RW', 5]
[(14, 2, 0, 0, 4, 9), 0.11282110214233398, 'Switches:', 404, 'NO:', 55, 'SO:', 585, 'PLT', 0, 'PTRN', 0, 'RW', 19]
[(14, 2, 0, 0, 4, 10), 0.30266404151916504, 'Switches:', 898, 'NO:', 144, 'SO:', 1668, 'PLT', 0, 'PTRN', 0, 'RW', 56]
[(14, 3, 0, 0, 0, 1), 0.3184478282928467, 'Switches:', 1390, 'NO:', 175, 'SO:', 1351, 'PLT', 0, 'PTRN', 0, 'RW', 46]
[(14, 3, 0, 0, 0, 2), 2.645458221435547, 'Switches:', 10514, 'NO:', 1265, 'SO:', 10986, 'PLT', 0, 'PTRN', 0, 'RW', 356]
[(14, 3, 0, 0, 0, 3), 0.3042638301849365, 'Switches:', 1324, 'NO:', 159, 'SO:', 1373, 'PLT', 0, 'PTRN', 0, 'RW', 42]
[(14, 3, 0, 0, 0, 4), 0.6163949966430664, 'Switches:', 2639, 'NO:', 338, 'SO:', 2746, 'PLT', 0, 'PTRN', 0, 'RW', 90]
[(14, 3, 0, 0, 0, 5), 4.862849235534668, 'Switches:', 20059, 'NO:', 2460, 'SO:', 21926, 'PLT', 0, 'PTRN', 0, 'RW', 704]
[(14, 3, 0, 0, 0, 6), 0.5000820159912109, 'Switches:', 2395, 'NO:', 285, 'SO:', 2243, 'PLT', 0, 'PTRN', 0, 'RW', 74]
[(14, 3, 0, 0, 0, 7), 0.5311181545257568, 'Switches:', 2607, 'NO:', 283, 'SO:', 2263, 'PLT', 0, 'PTRN', 0, 'RW', 71]
[(14, 3, 0, 0, 0, 8), 0.9434928894042969, 'Switches:', 4328, 'NO:', 513, 'SO:', 4226, 'PLT', 0, 'PTRN', 0, 'RW', 138]
[(14, 3, 0, 0, 0, 9), 2.256166934967041, 'Switches:', 9639, 'NO:', 1123, 'SO:', 10013, 'PLT', 0, 'PTRN', 0, 'RW', 320]
[(14, 3, 0, 0, 0, 10), 1.72041916847229, 'Switches:', 7483, 'NO:', 904, 'SO:', 7840, 'PLT', 0, 'PTRN', 0, 'RW', 252]
[(14, 3, 0, 0, 1, 1), 0.8908901214599609, 'Switches:', 3881, 'NO:', 461, 'SO:', 3791, 'PLT', 0, 'PTRN', 0, 'RW', 117]
[(14, 3, 0, 0, 1, 2), 4.0707690715789795, 'Switches:', 19799, 'NO:', 1995, 'SO:', 17235, 'PLT', 0, 'PTRN', 0, 'RW', 565]
[(14, 3, 0, 0, 1, 3), 28.295572996139526, 'Switches:', 126674, 'NO:', 13652, 'SO:', 116855, 'PLT', 0, 'PTRN', 0, 'RW', 3788]
[(14, 3, 0, 0, 1, 4), 16.978843212127686, 'Switches:', 74069, 'NO:', 7944, 'SO:', 67498, 'PLT', 0, 'PTRN', 0, 'RW', 2177]
[(14, 3, 0, 0, 1, 5), 7.896673917770386, 'Switches:', 33459, 'NO:', 3619, 'SO:', 31224, 'PLT', 0, 'PTRN', 0, 'RW', 999]
[(14, 3, 0, 0, 1, 6), 6.911430835723877, 'Switches:', 27009, 'NO:', 3096, 'SO:', 26774, 'PLT', 0, 'PTRN', 0, 'RW', 860]
[(14, 3, 0, 0, 1, 7), 0.42838191986083984, 'Switches:', 1862, 'NO:', 179, 'SO:', 1455, 'PLT', 0, 'PTRN', 0, 'RW', 44]
[(14, 3, 0, 0, 1, 8), 10.286648035049438, 'Switches:', 45032, 'NO:', 4792, 'SO:', 41484, 'PLT', 0, 'PTRN', 0, 'RW', 1339]
[(14, 3, 0, 0, 1, 9), 2.9353811740875244, 'Switches:', 12521, 'NO:', 1408, 'SO:', 12092, 'PLT', 0, 'PTRN', 0, 'RW', 387]
[(14, 3, 0, 0, 1, 10), 4.731504917144775, 'Switches:', 22184, 'NO:', 2324, 'SO:', 19809, 'PLT', 0, 'PTRN', 0, 'RW', 650]
[(14, 3, 0, 0, 3, 1), 11.10123896598816, 'Switches:', 52401, 'NO:', 5224, 'SO:', 45228, 'PLT', 0, 'PTRN', 0, 'RW', 1485]
[(14, 3, 0, 0, 3, 2), 1.314368724822998, 'Switches:', 6405, 'NO:', 613, 'SO:', 5516, 'PLT', 0, 'PTRN', 0, 'RW', 172]
[(14, 3, 0, 0, 3, 3), 6.711545944213867, 'Switches:', 32314, 'NO:', 3222, 'SO:', 28654, 'PLT', 0, 'PTRN', 0, 'RW', 914]
[(14, 3, 0, 0, 3, 4), 13.165815830230713, 'Switches:', 63909, 'NO:', 6495, 'SO:', 56595, 'PLT', 0, 'PTRN', 0, 'RW', 1843]
[(14, 3, 0, 0, 3, 5), 31.6307430267334, 'Switches:', 151294, 'NO:', 15121, 'SO:', 134133, 'PLT', 0, 'PTRN', 0, 'RW', 4290]
[(14, 3, 0, 0, 3, 6), 16.835087299346924, 'Switches:', 81899, 'NO:', 8155, 'SO:', 71666, 'PLT', 0, 'PTRN', 0, 'RW', 2314]
[(14, 3, 0, 0, 3, 7), 5.67262601852417, 'Switches:', 27844, 'NO:', 2699, 'SO:', 23885, 'PLT', 0, 'PTRN', 0, 'RW', 764]
[(14, 3, 0, 0, 3, 8), 5.7962486743927, 'Switches:', 27664, 'NO:', 2801, 'SO:', 24815, 'PLT', 0, 'PTRN', 0, 'RW', 790]
[(14, 3, 0, 0, 3, 9), 0.08866500854492188, 'Switches:', 450, 'NO:', 50, 'SO:', 342, 'PLT', 0, 'PTRN', 0, 'RW', 10]
[(14, 3, 0, 0, 3, 10), 5.791635036468506, 'Switches:', 27011, 'NO:', 2753, 'SO:', 24780, 'PLT', 0, 'PTRN', 0, 'RW', 778]
[(14, 3, 0, 0, 4, 1), 0.08999991416931152, 'Switches:', 322, 'NO:', 71, 'SO:', 480, 'PLT', 0, 'PTRN', 0, 'RW', 18]
[(14, 3, 0, 0, 4, 2), 0.050026893615722656, 'Switches:', 170, 'NO:', 32, 'SO:', 268, 'PLT', 0, 'PTRN', 0, 'RW', 7]
[(14, 3, 0, 0, 4, 3), 0.11205506324768066, 'Switches:', 465, 'NO:', 95, 'SO:', 554, 'PLT', 0, 'PTRN', 0, 'RW', 20]
[(14, 3, 0, 0, 4, 4), 0.08797311782836914, 'Switches:', 327, 'NO:', 67, 'SO:', 467, 'PLT', 0, 'PTRN', 0, 'RW', 17]
[(14, 3, 0, 0, 4, 5), 0.02665996551513672, 'Switches:', 113, 'NO:', 27, 'SO:', 128, 'PLT', 0, 'PTRN', 0, 'RW', 4]
[(14, 3, 0, 0, 4, 6), 0.0580439567565918, 'Switches:', 212, 'NO:', 43, 'SO:', 321, 'PLT', 0, 'PTRN', 0, 'RW', 10]
[(14, 3, 0, 0, 4, 7), 0.06197309494018555, 'Switches:', 300, 'NO:', 46, 'SO:', 293, 'PLT', 0, 'PTRN', 0, 'RW', 9]
[(14, 3, 0, 0, 4, 8), 0.011358976364135742, 'Switches:', 72, 'NO:', 16, 'SO:', 32, 'PLT', 0, 'PTRN', 0, 'RW', 0]
[(14, 3, 0, 0, 4, 9), 0.05215311050415039, 'Switches:', 250, 'NO:', 36, 'SO:', 239, 'PLT', 0, 'PTRN', 0, 'RW', 6]
[(14, 3, 0, 0, 4, 10), 0.022085189819335938, 'Switches:', 106, 'NO:', 22, 'SO:', 92, 'PLT', 0, 'PTRN', 0, 'RW', 2]
[(14, 4, 0, 0, 0, 1), 4.832146883010864, 'Switches:', 23815, 'NO:', 2797, 'SO:', 20338, 'PLT', 0, 'PTRN', 0, 'RW', 630]
[(14, 4, 0, 0, 0, 2), 2.411263942718506, 'Switches:', 11440, 'NO:', 1376, 'SO:', 9803, 'PLT', 0, 'PTRN', 0, 'RW', 310]
[(14, 4, 0, 0, 0, 3), 1.926217794418335, 'Switches:', 9257, 'NO:', 1146, 'SO:', 8339, 'PLT', 0, 'PTRN', 0, 'RW', 253]
[(14, 4, 0, 0, 0, 4), 0.7381389141082764, 'Switches:', 3544, 'NO:', 438, 'SO:', 3205, 'PLT', 0, 'PTRN', 0, 'RW', 103]
[(14, 4, 0, 0, 0, 5), 0.9729809761047363, 'Switches:', 4373, 'NO:', 620, 'SO:', 4332, 'PLT', 0, 'PTRN', 0, 'RW', 132]
[(14, 4, 0, 0, 0, 6), 1.0591528415679932, 'Switches:', 5519, 'NO:', 647, 'SO:', 4373, 'PLT', 0, 'PTRN', 0, 'RW', 140]
[(14, 4, 0, 0, 0, 7), 3.3710649013519287, 'Switches:', 16979, 'NO:', 1974, 'SO:', 14185, 'PLT', 0, 'PTRN', 0, 'RW', 443]
[(14, 4, 0, 0, 0, 8), 0.07553696632385254, 'Switches:', 365, 'NO:', 59, 'SO:', 330, 'PLT', 0, 'PTRN', 0, 'RW', 9]
[(14, 4, 0, 0, 0, 9), 0.690100908279419, 'Switches:', 3182, 'NO:', 394, 'SO:', 2917, 'PLT', 0, 'PTRN', 0, 'RW', 88]
[(14, 4, 0, 0, 0, 10), 0.5054819583892822, 'Switches:', 2471, 'NO:', 291, 'SO:', 2091, 'PLT', 0, 'PTRN', 0, 'RW', 61]
[(14, 4, 0, 0, 1, 1), 1.8861629962921143, 'Switches:', 9625, 'NO:', 1060, 'SO:', 7346, 'PLT', 0, 'PTRN', 0, 'RW', 221]
[(14, 4, 0, 0, 1, 2), 10.328297138214111, 'Switches:', 53485, 'NO:', 5806, 'SO:', 40760, 'PLT', 0, 'PTRN', 0, 'RW', 1291]
[(14, 4, 0, 0, 1, 3), 3.7603919506073, 'Switches:', 19655, 'NO:', 2132, 'SO:', 14563, 'PLT', 0, 'PTRN', 0, 'RW', 465]
[(14, 4, 0, 0, 1, 4), 11.93345308303833, 'Switches:', 59670, 'NO:', 6444, 'SO:', 45975, 'PLT', 0, 'PTRN', 0, 'RW', 1440]
[(14, 4, 0, 0, 1, 5), 10.660920143127441, 'Switches:', 55038, 'NO:', 6117, 'SO:', 43412, 'PLT', 0, 'PTRN', 0, 'RW', 1336]
[(14, 4, 0, 0, 1, 6), 2.9893598556518555, 'Switches:', 15301, 'NO:', 1653, 'SO:', 11912, 'PLT', 0, 'PTRN', 0, 'RW', 364]
[(14, 4, 0, 0, 1, 7), 20.51668882369995, 'Switches:', 105982, 'NO:', 11648, 'SO:', 81976, 'PLT', 0, 'PTRN', 0, 'RW', 2571]
[(14, 4, 0, 0, 1, 8), 5.552243947982788, 'Switches:', 27448, 'NO:', 3067, 'SO:', 21956, 'PLT', 0, 'PTRN', 0, 'RW', 670]
[(14, 4, 0, 0, 1, 9), 8.403066158294678, 'Switches:', 43473, 'NO:', 4693, 'SO:', 32963, 'PLT', 0, 'PTRN', 0, 'RW', 1043]
[(14, 4, 0, 0, 1, 10), 13.673236846923828, 'Switches:', 70585, 'NO:', 7696, 'SO:', 54629, 'PLT', 0, 'PTRN', 0, 'RW', 1695]
[(14, 4, 0, 0, 3, 1), 0.49126720428466797, 'Switches:', 2803, 'NO:', 267, 'SO:', 1798, 'PLT', 0, 'PTRN', 0, 'RW', 58]
[(14, 4, 0, 0, 3, 2), 10.662172079086304, 'Switches:', 56544, 'NO:', 5739, 'SO:', 42605, 'PLT', 0, 'PTRN', 0, 'RW', 1306]
[(14, 4, 0, 0, 3, 3), 4.567147970199585, 'Switches:', 23316, 'NO:', 2440, 'SO:', 18733, 'PLT', 0, 'PTRN', 0, 'RW', 569]
[(14, 4, 0, 0, 3, 4), 8.312339067459106, 'Switches:', 45375, 'NO:', 4561, 'SO:', 32867, 'PLT', 0, 'PTRN', 0, 'RW', 1039]
[(14, 4, 0, 0, 3, 5), 5.316851854324341, 'Switches:', 28506, 'NO:', 2922, 'SO:', 21473, 'PLT', 0, 'PTRN', 0, 'RW', 657]
[(14, 4, 0, 0, 3, 6), 8.206887006759644, 'Switches:', 43822, 'NO:', 4432, 'SO:', 33233, 'PLT', 0, 'PTRN', 0, 'RW', 1003]
[(14, 4, 0, 0, 3, 7), 6.4013519287109375, 'Switches:', 27830, 'NO:', 2909, 'SO:', 21056, 'PLT', 0, 'PTRN', 0, 'RW', 661]
[(14, 4, 0, 0, 3, 8), 0.6677861213684082, 'Switches:', 2614, 'NO:', 277, 'SO:', 1932, 'PLT', 0, 'PTRN', 0, 'RW', 56]
[(14, 4, 0, 0, 3, 9), 33.846861124038696, 'Switches:', 166570, 'NO:', 17153, 'SO:', 126241, 'PLT', 0, 'PTRN', 0, 'RW', 3899]
[(14, 4, 0, 0, 3, 10), 34.12708616256714, 'Switches:', 180209, 'NO:', 18719, 'SO:', 136578, 'PLT', 0, 'PTRN', 0, 'RW', 4242]
[(14, 4, 0, 0, 4, 1), 0.03175711631774902, 'Switches:', 167, 'NO:', 31, 'SO:', 114, 'PLT', 0, 'PTRN', 0, 'RW', 2]
[(14, 4, 0, 0, 4, 2), 0.06888198852539062, 'Switches:', 284, 'NO:', 57, 'SO:', 333, 'PLT', 0, 'PTRN', 0, 'RW', 10]
